2026-04-07 08:29:49 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:29:49 | INFO     | __main__ | Loop #24 complete in 5.4s. Trades: 0. Next run: 08:30:19
2026-04-07 08:30:04 | INFO     | __main__ | --- Loop #39 started ---
2026-04-07 08:30:07 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:07 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:30:07 | INFO     | core.ai_brain | [BTC/USD] RSI=54.8, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:30:07 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:07 | INFO     | __main__ | BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:10 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:10 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:30:10 | INFO     | core.ai_brain | [ETH/USD] RSI=50.5, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:30:10 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:10 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:10 | INFO     | __main__ | Loop #39 complete in 6.5s. Trades: 0. Next run: 08:30:40
2026-04-07 08:30:14 | INFO     | __main__ | --- Loop #48 started ---
2026-04-07 08:30:15 | INFO     | __main__ | --- Loop #89 started ---
2026-04-07 08:30:18 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:18 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:30:18 | INFO     | core.ai_brain | [BTC/USD] RSI=52.4, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:30:18 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:18 | INFO     | __main__ | BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:19 | INFO     | __main__ | --- Loop #25 started ---
2026-04-07 08:30:19 | INFO     | root | Logging initialized - Daily log: logs\trading_2026-04-07.log
2026-04-07 08:30:19 | INFO     | __main__ | ============================================================
2026-04-07 08:30:19 | INFO     | __main__ | AI CRYPTO TRADER STARTING
2026-04-07 08:30:19 | INFO     | __main__ | ============================================================
2026-04-07 08:30:19 | INFO     | __main__ | Bot Name: AI Crypto Trader
2026-04-07 08:30:19 | INFO     | __main__ | Mode: PAPER
2026-04-07 08:30:19 | INFO     | __main__ | AI Model: gpt-oss:120b
2026-04-07 08:30:19 | INFO     | __main__ | Loop Interval: 30s
2026-04-07 08:30:19 | INFO     | core.market_data | MarketDataFetcher initialized
2026-04-07 08:30:19 | INFO     | core.indicators | IndicatorCalculator initialized with 'ta' library
2026-04-07 08:30:19 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:19 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:30:19 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:30:19 | INFO     | __main__ | BTC/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:30:20 | INFO     | core.ai_brain | Ollama Cloud client initialized with API key
2026-04-07 08:30:20 | INFO     | core.ai_brain | AIBrain initialized with Ollama Cloud model: gpt-oss:120b
2026-04-07 08:30:20 | INFO     | core.ai_brain | API Host: https://ollama.com
2026-04-07 08:30:20 | INFO     | core.signal_engine | SignalEngine initialized
2026-04-07 08:30:20 | INFO     | core.risk_manager | RiskManager initialized
2026-04-07 08:30:20 | INFO     | core.order_executor | OrderExecutor initialized (PAPER TRADING)
2026-04-07 08:30:20 | INFO     | core.portfolio_tracker | PortfolioTracker initialized
2026-04-07 08:30:20 | INFO     | dashboard.terminal_ui | TerminalUI initialized
2026-04-07 08:30:20 | INFO     | __main__ | Trading Pairs: BTC/USD, ETH/USD
2026-04-07 08:30:20 | INFO     | __main__ | Verifying API connections...
2026-04-07 08:30:21 | INFO     | core.ai_brain | Ollama Cloud connected: GPT OSS 120B
2026-04-07 08:30:21 | INFO     | __main__ | ✓ Ollama: Connected to Ollama Cloud: GPT OSS 120B
2026-04-07 08:30:21 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:21 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:30:21 | INFO     | core.ai_brain | [ETH/USD] RSI=50.5, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:30:21 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:21 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:21 | INFO     | __main__ | Loop #48 complete in 7.0s. Trades: 0. Next run: 08:30:51
2026-04-07 08:30:22 | INFO     | __main__ | ✓ Alpaca: Connected to Alpaca (Account: PA3041HUEKF8)
2026-04-07 08:30:22 | INFO     | __main__ |   Portfolio Value: $99,927.93
2026-04-07 08:30:22 | INFO     | __main__ |   Cash Available: $49,955.88
2026-04-07 08:30:23 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:23 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:30:23 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:30:23 | INFO     | __main__ | ETH/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:30:23 | INFO     | __main__ | Loop #89 complete in 7.5s. Trades: 0. Next run: 08:30:53
2026-04-07 08:30:23 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:23 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:30:23 | INFO     | core.ai_brain | [BTC/USD] RSI=52.4, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:30:23 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:23 | INFO     | __main__ | BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:24 | INFO     | dashboard.terminal_ui | Terminal UI started
2026-04-07 08:30:24 | INFO     | __main__ | --- Loop #1 started ---
2026-04-07 08:30:26 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:26 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:30:26 | INFO     | core.ai_brain | [ETH/USD] RSI=50.5, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:30:26 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:26 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:26 | INFO     | __main__ | Loop #25 complete in 7.6s. Trades: 0. Next run: 08:30:56
2026-04-07 08:30:39 | INFO     | httpx | HTTP Request: POST https://ollama.com/api/chat "HTTP/1.1 200 OK"
2026-04-07 08:30:39 | WARNING  | core.ai_brain | No valid JSON in response: {
    "action": "HOLD",
    "confidence": 0.6,
    "reasoning": "Mixed signals with bearish EMA bias and neutral MACD suggest no clear advantage to add or exit; better to hold the existing long.",
   
2026-04-07 08:30:39 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:30:39 | INFO     | __main__ | BTC/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:30:40 | INFO     | __main__ | --- Loop #40 started ---
2026-04-07 08:30:44 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:44 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:30:44 | INFO     | core.ai_brain | [BTC/USD] RSI=52.4, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:30:44 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:44 | INFO     | __main__ | BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:47 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:47 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:30:47 | INFO     | core.ai_brain | [ETH/USD] RSI=50.5, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:30:47 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:47 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:47 | INFO     | __main__ | Loop #40 complete in 6.5s. Trades: 0. Next run: 08:31:17
2026-04-07 08:30:47 | INFO     | httpx | HTTP Request: POST https://ollama.com/api/chat "HTTP/1.1 200 OK"
2026-04-07 08:30:47 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 58%) - Confirmed: True
2026-04-07 08:30:47 | INFO     | __main__ | ETH/USD: HOLD (conf: 58%) - Confirmed: True
2026-04-07 08:30:47 | INFO     | __main__ | Loop #1 complete in 22.5s. Trades: 0. Next run: 08:31:17
2026-04-07 08:30:51 | INFO     | __main__ | --- Loop #49 started ---
2026-04-07 08:30:53 | INFO     | __main__ | --- Loop #90 started ---
2026-04-07 08:30:55 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:55 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:30:55 | INFO     | core.ai_brain | [BTC/USD] RSI=52.4, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:30:55 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:55 | INFO     | __main__ | BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:56 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:56 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:30:56 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:30:56 | INFO     | __main__ | BTC/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:30:56 | INFO     | __main__ | --- Loop #26 started ---
2026-04-07 08:30:58 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:58 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:30:58 | INFO     | core.ai_brain | [ETH/USD] RSI=50.5, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:30:58 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:58 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:30:58 | INFO     | __main__ | Loop #49 complete in 6.8s. Trades: 0. Next run: 08:31:28
2026-04-07 08:30:59 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:30:59 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:30:59 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:30:59 | INFO     | __main__ | ETH/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:30:59 | INFO     | __main__ | Loop #90 complete in 6.1s. Trades: 0. Next run: 08:31:29
2026-04-07 08:31:00 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:31:00 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:31:00 | INFO     | core.ai_brain | [BTC/USD] RSI=52.4, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:31:00 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:00 | INFO     | __main__ | BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:03 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:31:03 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:31:03 | INFO     | core.ai_brain | [ETH/USD] RSI=50.5, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:31:03 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:03 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:03 | INFO     | __main__ | Loop #26 complete in 6.8s. Trades: 0. Next run: 08:31:33
2026-04-07 08:31:17 | INFO     | __main__ | --- Loop #41 started ---
2026-04-07 08:31:17 | INFO     | __main__ | --- Loop #2 started ---
2026-04-07 08:31:21 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:31:21 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:31:21 | INFO     | core.ai_brain | [BTC/USD] RSI=52.4, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:31:21 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:21 | INFO     | __main__ | BTC/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:25 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:31:25 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:31:25 | INFO     | core.ai_brain | [ETH/USD] RSI=53.2, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:31:25 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:25 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:25 | INFO     | __main__ | Loop #41 complete in 8.5s. Trades: 0. Next run: 08:31:55
2026-04-07 08:31:27 | INFO     | httpx | HTTP Request: POST https://ollama.com/api/chat "HTTP/1.1 200 OK"
2026-04-07 08:31:27 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 58%) - Confirmed: True
2026-04-07 08:31:27 | INFO     | __main__ | BTC/USD: HOLD (conf: 58%) - Confirmed: True
2026-04-07 08:31:28 | INFO     | __main__ | --- Loop #50 started ---
2026-04-07 08:31:29 | INFO     | __main__ | --- Loop #91 started ---
2026-04-07 08:31:33 | INFO     | __main__ | --- Loop #27 started ---
2026-04-07 08:31:33 | INFO     | httpx | HTTP Request: POST https://ollama.com/api/chat "HTTP/1.1 200 OK"
2026-04-07 08:31:33 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 35%) - Confirmed: True
2026-04-07 08:31:33 | INFO     | __main__ | ETH/USD: HOLD (conf: 35%) - Confirmed: True
2026-04-07 08:31:33 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:31:33 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:31:33 | INFO     | core.ai_brain | [BTC/USD] RSI=57.8, MACD=NEUTRAL, EMA=GOLDEN_CROSS, Trend=SIDEWAYS, Entry=BULLISH → Bull=3 Bear=1
2026-04-07 08:31:33 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 51%) - Confirmed: False
2026-04-07 08:31:33 | INFO     | __main__ | BTC/USD: HOLD (conf: 51%) - Confirmed: False
2026-04-07 08:31:33 | INFO     | __main__ | Loop #2 complete in 16.4s. Trades: 0. Next run: 08:32:03
2026-04-07 08:31:34 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:31:34 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:31:34 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:31:34 | INFO     | __main__ | BTC/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:31:38 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:31:38 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:31:38 | INFO     | core.ai_brain | [ETH/USD] RSI=53.2, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:31:38 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:38 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:38 | INFO     | __main__ | Loop #50 complete in 9.7s. Trades: 0. Next run: 08:32:08
2026-04-07 08:31:38 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:31:38 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:31:38 | INFO     | core.ai_brain | [BTC/USD] RSI=57.8, MACD=NEUTRAL, EMA=GOLDEN_CROSS, Trend=SIDEWAYS, Entry=BULLISH → Bull=3 Bear=1
2026-04-07 08:31:38 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 51%) - Confirmed: False
2026-04-07 08:31:38 | INFO     | __main__ | BTC/USD: HOLD (conf: 51%) - Confirmed: False
2026-04-07 08:31:39 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:31:39 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:31:39 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:31:39 | INFO     | __main__ | ETH/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:31:39 | INFO     | __main__ | Loop #91 complete in 10.0s. Trades: 0. Next run: 08:32:09
2026-04-07 08:31:43 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:31:43 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:31:43 | INFO     | core.ai_brain | [ETH/USD] RSI=53.2, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:31:43 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:43 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:31:43 | INFO     | __main__ | Loop #27 complete in 9.7s. Trades: 0. Next run: 08:32:13
2026-04-07 08:31:55 | INFO     | __main__ | --- Loop #42 started ---
2026-04-07 08:32:01 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:32:01 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:32:01 | INFO     | core.ai_brain | [BTC/USD] RSI=57.8, MACD=NEUTRAL, EMA=GOLDEN_CROSS, Trend=SIDEWAYS, Entry=BULLISH → Bull=3 Bear=1
2026-04-07 08:32:01 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 51%) - Confirmed: False
2026-04-07 08:32:01 | INFO     | __main__ | BTC/USD: HOLD (conf: 51%) - Confirmed: False
2026-04-07 08:32:04 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:32:04 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:32:04 | INFO     | core.ai_brain | [ETH/USD] RSI=53.2, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:32:04 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:32:04 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:32:04 | INFO     | __main__ | Loop #42 complete in 8.6s. Trades: 0. Next run: 08:32:34
2026-04-07 08:32:08 | INFO     | __main__ | --- Loop #51 started ---
2026-04-07 08:32:09 | INFO     | __main__ | --- Loop #92 started ---
2026-04-07 08:32:11 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:32:11 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:32:11 | INFO     | core.ai_brain | [BTC/USD] RSI=57.8, MACD=NEUTRAL, EMA=GOLDEN_CROSS, Trend=SIDEWAYS, Entry=BULLISH → Bull=3 Bear=1
2026-04-07 08:32:11 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 51%) - Confirmed: False
2026-04-07 08:32:11 | INFO     | __main__ | BTC/USD: HOLD (conf: 51%) - Confirmed: False
2026-04-07 08:32:12 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:32:12 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:32:12 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:32:12 | INFO     | __main__ | BTC/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:32:13 | INFO     | __main__ | --- Loop #28 started ---
2026-04-07 08:32:13 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:32:13 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:32:13 | INFO     | core.ai_brain | [ETH/USD] RSI=53.2, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:32:13 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:32:13 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:32:13 | INFO     | __main__ | Loop #51 complete in 5.7s. Trades: 0. Next run: 08:32:43
2026-04-07 08:32:14 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:32:14 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:32:14 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:32:14 | INFO     | __main__ | ETH/USD: HOLD (conf: 50%) - Confirmed: True
2026-04-07 08:32:14 | INFO     | __main__ | Loop #92 complete in 5.5s. Trades: 0. Next run: 08:32:44
2026-04-07 08:32:16 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:32:16 | INFO     | core.ai_brain | Using rule-based decision for BTC/USD (Ollama Cloud unavailable)
2026-04-07 08:32:16 | INFO     | core.ai_brain | [BTC/USD] RSI=57.8, MACD=NEUTRAL, EMA=GOLDEN_CROSS, Trend=SIDEWAYS, Entry=BULLISH → Bull=3 Bear=1
2026-04-07 08:32:16 | INFO     | core.signal_engine | Signal for BTC/USD: HOLD (conf: 51%) - Confirmed: False
2026-04-07 08:32:16 | INFO     | __main__ | BTC/USD: HOLD (conf: 51%) - Confirmed: False
2026-04-07 08:32:18 | INFO     | root | Logging initialized - Daily log: logs\trading_2026-04-07.log
2026-04-07 08:32:18 | INFO     | __main__ | ============================================================
2026-04-07 08:32:18 | INFO     | __main__ | AI CRYPTO TRADER STARTING
2026-04-07 08:32:18 | INFO     | __main__ | ============================================================
2026-04-07 08:32:18 | INFO     | __main__ | Bot Name: AI Crypto Trader
2026-04-07 08:32:18 | INFO     | __main__ | Mode: PAPER
2026-04-07 08:32:18 | INFO     | __main__ | AI Model: gpt-oss:120b
2026-04-07 08:32:18 | INFO     | __main__ | Loop Interval: 30s
2026-04-07 08:32:18 | INFO     | core.market_data | MarketDataFetcher initialized
2026-04-07 08:32:18 | INFO     | core.indicators | IndicatorCalculator initialized with 'ta' library
2026-04-07 08:32:18 | INFO     | core.ai_brain | Ollama Cloud client initialized with API key
2026-04-07 08:32:18 | INFO     | core.ai_brain | AIBrain initialized with Ollama Cloud model: gpt-oss:120b
2026-04-07 08:32:18 | INFO     | core.ai_brain | API Host: https://ollama.com
2026-04-07 08:32:18 | INFO     | core.signal_engine | SignalEngine initialized
2026-04-07 08:32:18 | INFO     | core.risk_manager | RiskManager initialized
2026-04-07 08:32:18 | INFO     | core.order_executor | OrderExecutor initialized (PAPER TRADING)
2026-04-07 08:32:18 | INFO     | core.portfolio_tracker | PortfolioTracker initialized
2026-04-07 08:32:18 | INFO     | dashboard.terminal_ui | TerminalUI initialized
2026-04-07 08:32:18 | INFO     | __main__ | Trading Pairs: BTC/USD, ETH/USD
2026-04-07 08:32:18 | INFO     | __main__ | Verifying API connections...
2026-04-07 08:32:19 | ERROR    | core.ai_brain | Ollama Cloud authentication failed - invalid API key
2026-04-07 08:32:19 | INFO     | core.ai_brain | Using rule-based decision for ETH/USD (Ollama Cloud unavailable)
2026-04-07 08:32:19 | INFO     | core.ai_brain | [ETH/USD] RSI=53.2, MACD=NEUTRAL, EMA=NONE, Trend=SIDEWAYS, Entry=SIDEWAYS → Bull=0 Bear=0
2026-04-07 08:32:19 | INFO     | core.signal_engine | Signal for ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:32:19 | INFO     | __main__ | ETH/USD: HOLD (conf: 45%) - Confirmed: True
2026-04-07 08:32:19 | INFO     | __main__ | Loop #28 complete in 6.1s. Trades: 0. Next run: 08:32:49
2026-04-07 08:32:20 | INFO     | httpx | HTTP Request: POST https://ollama.com/api/chat "HTTP/1.1 200 OK"
2026-04-07 08:32:20 | INFO     | __main__ | ✓ Ollama: Connected to Ollama Cloud: GPT OSS 120B
